2794.461789 6511.050399 8010.291889 8615.542291 8855.611086 8978.697854 8904.251374 9314.688380 8295.172327 10301.317392 7488.633837 9858.029454 9584.782114 7923.475650 10180.388785 8148.111100 9590.364281 8732.979763 9174.580109 8974.815735 9053.935507 9025.964086 9037.096887 9029.416599 9035.988061 9032.161053 9032.277145 9034.454747 9032.781785 9031.934402 9035.167916 9031.442754 9033.586031 9033.876331 9031.780473 9034.356159 9032.354576 9033.388522 9033.361286 9032.153594 9035.277769 9029.277842 9038.982291 9025.232047 9042.676822 9022.719570 9043.032555 9025.538454 9036.320910 9036.061583 9023.231345 9049.381287 9012.513159 9055.077180 9013.033961 9048.732671 9023.449342 9036.688040 9034.786475 9027.693650 9040.730896 9024.703322 9041.344438 9025.741088 
2794.461789 6511.050400 8010.291879 8615.542379 8855.610538 8978.700373 8904.242382 9314.713906 8295.114094 10301.247583 7488.851508 9857.793998 9584.425664 7925.399549 10176.182619 8154.132680 9584.636533 8735.392195 9177.586194 8966.962649 9063.201178 9019.700267 9037.761536 9033.481405 9030.736078 9035.024934 9032.963655 9031.918999 9034.284273 9033.218788 9031.614710 9035.155763 9031.725073 9033.255073 9034.070492 9031.762819 9034.273413 9032.447026 9033.319413 9033.430277 9032.052727 9035.411196 9029.146922 9039.061044 9025.247996 9042.540549 9022.981092 9042.669110 9025.942580 9035.973758 9036.241498 9023.299820 9049.051771 9013.033961 9054.495579 9013.532692 9048.423514 9023.529295 9036.809743 9034.533850 9027.995778 9040.445713 9024.931267 9041.189676 
2794.461789 6511.050399 8010.291884 8615.542331 8855.610843 8978.698924 8904.247742 9314.698108 8295.151557 10301.306618 7488.649834 9858.109756 9584.401559 7924.306145 10179.274107 8148.889542 9590.748130 8731.029708 9177.508323 8972.413784 9054.284903 9028.061964 9033.755964 9031.929738 9035.772525 9030.273021 9034.616067 9033.471675 9031.791133 9033.990129 9033.645239 9031.386605 9035.058666 9032.031828 9032.954820 9034.218539 9031.773060 9034.187731 9032.530657 9033.256451 9033.499820 9031.949554 9035.542661 9029.023815 9039.128965 9025.273420 9042.399906 9023.239345 9042.317599 9026.327592 9035.648038 9036.405047 9023.372678 9048.732671 9013.532692 9053.939828 9014.010725 9048.123846 9023.612070 9036.919612 9034.296698 9028.283701 9040.170508 9025.154350 
2794.461789 6511.050400 8010.291882 8615.542357 8855.610674 8978.699751 8904.244576 9314.707781 8295.127755 10301.259443 7488.823209 9857.777201 9584.653518 7924.774193 10177.202255 8153.117094 9584.902012 8736.535204 9175.078791 8969.800777 9061.610007 9018.953905 9040.561137 9030.261449 9032.451325 9035.684267 9030.711974 9033.959611 9033.921541 9031.794876 9033.636663 9034.026453 9031.252296 9034.893728 9032.346125 9032.690822 9034.324836 9031.804575 9034.102316 9032.606158 9033.197711 9033.570767 9031.844658 9035.671106 9028.909117 9039.186187 9025.307719 9042.255553 9023.493959 9041.977823 9026.694359 9035.342415 9036.553502 9023.449342 9048.423514 9014.010725 9053.408253 9014.469331 9047.833241 9023.697251 9037.018567 9034.074036 9028.558138 9039.904951 
2794.461789 6511.050400 8010.291883 8615.542343 8855.610767 8978.699283 8904.246430 9314.701918 8295.142702 10301.295591 7488.681793 9858.088709 9584.288062 7924.739257 10178.422023 8149.962631 9590.035909 8730.648072 9179.340061 8969.630520 9056.701019 9027.439056 9032.045972 9035.101417 9032.969910 9031.117550 9035.987991 9031.099205 9033.392432 9034.214355 9031.928587 9033.253309 9034.345945 9031.205346 9034.678760 9032.654394 9032.465617 9034.394473 9031.851668 9034.019327 9032.674515 9033.141590 9033.643571 9031.738748 9035.795600 9028.803215 9039.232991 9025.350243 9042.108127 9023.744625 9041.649546 9027.043738 9035.055624 9036.688040 9023.529295 9048.123846 9014.469331 9052.899313 9014.909681 9047.551296 9023.784462 9037.107456 9033.864947 9028.819774 
2794.461789 6511.050400 8010.291882 8615.542350 8855.610716 8978.699546 8904.245353 9314.705438 8295.133418 10301.268796 7488.792611 9857.817445 9584.688105 7924.503383 10177.859559 8152.115565 9585.858096 8736.298633 9174.011340 8972.151962 9058.858828 9020.689987 9040.938274 9027.808308 9035.672959 9033.508229 9030.708004 9035.844679 9031.638647 9032.877807 9034.373932 9032.155063 9032.872541 9034.592941 9031.235967 9034.430241 9032.946454 9032.279413 9034.432781 9031.909590 9033.940104 9032.736837 9033.086816 9033.718373 9031.632590 9035.915361 9028.706315 9039.269768 9025.400322 9041.958229 9023.991083 9041.332497 9027.376564 9034.786475 9036.809743 9023.612070 9047.833241 9014.909681 9052.411591 9015.332860 9047.277630 9023.873368 9037.187060 9033.668573 
2794.461789 6511.050400 8010.291883 8615.542347 8855.610744 8978.699399 8904.245974 9314.703344 8295.139126 10301.288123 7488.708528 9858.041757 9584.303005 7924.884215 10177.954453 8150.815089 9589.008230 8731.314637 9179.689906 8967.934392 9059.337656 9025.008985 9032.940352 9036.401499 9030.041182 9034.108070 9034.557146 9030.340963 9035.581460 9032.187171 9032.468583 9034.404561 9032.445382 9032.517661 9034.764072 9031.331914 9034.162831 9033.215122 9032.130749 9034.444980 9031.974486 9033.865366 9032.794249 9033.032426 9033.795080 9031.526949 9036.029754 9028.618465 9039.296989 9025.457282 9041.806419 9024.233122 9041.026384 9027.693650 9034.533850 9036.919612 9023.697251 9047.551296 9015.332860 9051.943780 9015.739868 9047.011884 9023.963666 9037.258098 
2794.461789 6511.050400 8010.291883 8615.542349 8855.610729 8978.699481 8904.245619 9314.704579 8295.135651 10301.274502 7488.770628 9857.863491 9584.645959 7924.448484 10178.161910 8151.445682 9586.830707 8735.392214 9174.243756 8973.122465 9056.671652 9023.351510 9039.065438 9027.800463 9037.736907 9030.381431 9033.247824 9035.194413 9030.267908 9035.172802 9032.720129 9032.171675 9034.326833 9032.770205 9032.205967 9034.860972 9031.480098 9033.888956 9033.455790 9032.017036 9034.435958 9032.043314 9033.795379 9032.847809 9032.977730 9033.873434 9031.422554 9036.138291 9028.539589 9039.315180 9025.520462 9041.653212 9024.470577 9040.730896 9027.995778 9034.296698 9037.018567 9023.784462 9047.277630 9015.739868 9051.494675 9016.131630 9046.753722 9024.055085 
2794.461789 6511.050400 8010.291883 8615.542347 8855.610737 8978.699436 8904.245821 9314.703856 8295.137747 10301.283909 7488.725814 9858.000685 9584.356696 7924.880091 10177.783919 8151.301453 9588.169441 8732.297756 9179.051503 8967.637882 9060.885792 9022.523854 9035.374797 9035.248741 9029.162870 9036.725387 9031.490316 9032.280710 9035.678008 9030.370554 9034.696980 9033.194652 9031.990950 9034.162763 9033.104573 9031.948428 9034.889051 9031.667534 9033.618729 9033.665972 9031.934989 9034.410135 9032.113739 9033.730086 9032.898470 9032.922278 9033.953068 9031.320073 9036.240616 9028.469504 9039.324897 9025.589223 9041.499077 9024.703322 9040.445713 9028.283701 9034.074036 9037.107456 9023.873368 9047.011884 9016.131630 9051.063168 9016.509001 9046.502825 
2794.461789 6511.050400 8010.291883 8615.542348 8855.610733 8978.699460 8904.245707 9314.704276 8295.136493 10301.277527 7488.757503 9857.897908 9584.590796 7924.487089 10178.235314 8151.123119 9587.498837 8734.454030 9175.110197 8972.875620 9055.812911 9025.367734 9036.502204 9029.792233 9037.386395 9028.738958 9036.185988 9032.405702 9031.527884 9035.930457 9030.629995 9034.194532 9033.589149 9031.918917 9033.936197 9033.427879 9031.750770 9034.856149 9031.882058 9033.360020 9033.844860 9031.880972 9034.371408 9032.184023 9033.669226 9032.947052 9032.865812 9034.033551 9031.220095 9036.336498 9028.407949 9039.326713 9025.662957 9041.344438 9024.931267 9040.170508 9028.558138 9033.864947 9037.187060 9023.963666 9046.753722 9016.509001 9050.648234 9016.872774 
2794.461789 6511.050400 8010.291883 8615.542348 8855.610735 8978.699447 8904.245771 9314.704034 8295.137237 10301.281788 7488.735498 9857.973134 9584.407531 7924.824907 10177.776361 8151.490347 9587.676966 8733.113752 9178.110204 8968.261853 9061.114018 9021.132356 9037.701289 9032.826588 9030.551072 9037.181912 9029.242459 9035.310245 9033.334045 9030.933693 9035.995728 9030.994418 9033.706164 9033.890519 9031.942742 9033.669948 9033.724326 9031.614387 9034.771499 9032.112756 9033.118644 9033.992927 9031.851241 9034.323128 9032.252922 9033.612406 9032.994237 9032.808232 9034.114422 9031.123125 9036.425810 9028.354602 9039.321203 9025.741088 9041.189676 9025.154350 9039.904951 9028.819774 9033.668573 9037.258098 9024.055085 9046.502825 9016.872774 9050.248928 
1702.472477 2985.672959 2761.613822 2798.820404 2795.806863 2791.851878 2796.842219 2793.218500 2794.127372 2796.288812 2791.636337 2797.623558 2791.560603 2796.712180 2793.014188 2795.148097 2794.380186 2794.136293 2795.009444 2793.836979 2795.066849 2793.930854 2794.896827 2794.123684 2794.713787 2794.280596 2794.588297 2794.375867 2794.518902 2794.424711 2794.485510 2794.446969 2794.471000 2794.456242 2794.465180 2794.459836 2794.462993 2794.461149 2794.462215 2794.461605 2794.461951 2794.461756 2794.461865 2794.461805 2794.461838 2794.461820 2794.461829 2794.461824 2794.461827 2794.461825 2794.461826 2794.461826 2794.461826 2794.461826 2794.461826 2794.461826 2794.461826 2794.461826 2794.461826 2794.461826 2794.461826 2794.461826 2794.461826 2794.461826 
2985.672959 6386.868775 6664.248807 6450.574155 6559.667516 6430.876731 6637.507539 6346.115966 6689.163606 6352.434869 6621.971912 6463.202866 6495.359529 6578.922164 6408.541024 6629.876100 6391.243168 6621.159048 6416.564808 6587.840866 6451.359706 6555.726568 6478.675343 6533.849512 6495.387639 6521.567333 6504.124518 6515.524217 6508.203278 6512.830284 6509.948457 6511.719267 6510.644652 6511.289266 6510.906743 6511.131459 6511.000690 6511.076115 6511.032974 6511.057456 6511.043666 6511.051378 6511.047094 6511.049459 6511.048161 6511.048869 6511.048485 6511.048692 6511.048581 6511.048641 6511.048609 6511.048626 6511.048617 6511.048621 6511.048619 6511.048620 6511.048620 6511.048620 6511.048620 6511.048620 6511.048620 6511.048620 6511.048620 6511.048620 
2761.613822 6664.248807 8121.942354 8148.116459 7876.416368 8085.726914 8069.425846 7757.679614 8435.580854 7518.104635 8431.240547 7767.459554 8036.555590 8173.019793 7726.169432 8340.257329 7696.039970 8271.471154 7816.792764 8138.558151 7935.879698 8045.611069 8000.491454 8005.678966 8021.749336 7997.001810 8022.893231 7999.734310 8018.650233 8004.128032 8014.772314 8007.251786 8012.406735 8008.962905 8011.212975 8009.771361 8010.679032 8010.116440 8010.460216 8010.252863 8010.376446 8010.303599 8010.346102 8010.321538 8010.335608 8010.327616 8010.332120 8010.329600 8010.331000 8010.330228 8010.330652 8010.330421 8010.330546 8010.330478 8010.330514 8010.330495 8010.330505 8010.330500 8010.330503 8010.330501 8010.330502 8010.330502 8010.330502 8010.330502 
2798.820404 6450.574155 8148.116459 8691.685829 8667.732282 8704.150424 8445.130596 8617.809711 8964.868223 7964.397583 9313.806220 8143.418253 8716.126522 8858.051453 8164.789991 9113.256163 8187.413041 8916.024530 8443.592465 8684.872356 8609.334603 8589.866952 8647.925426 8587.220805 8632.943109 8607.042299 8615.405469 8619.475311 8608.269634 8622.368757 8608.224332 8620.817999 8610.444287 8618.518683 8612.505226 8616.825820 8613.813700 8615.859963 8614.500922 8615.385652 8614.819922 8615.175867 8614.955185 8615.090175 8615.008620 8615.057330 8615.028545 8615.045388 8615.035624 8615.041235 8615.038036 8615.039846 8615.038830 8615.039396 8615.039082 8615.039255 8615.039161 8615.039212 8615.039184 8615.039199 8615.039191 8615.039196 8615.039193 8615.039194 
2795.806863 6559.667516 7876.416368 8667.732282 9151.994136 8695.620370 8784.257064 9027.495736 8986.171466 8253.112425 9710.477774 8205.548859 9026.889564 9176.187679 8273.007690 9470.304937 8389.267053 9141.512730 8737.140793 8886.197157 8873.440880 8843.320167 8864.642377 8868.561675 8843.620043 8877.922841 8845.118858 8869.757250 8855.564224 8860.146090 8862.768645 8855.708303 8864.800587 8855.425287 8864.008585 8856.742280 8862.550094 8858.112402 8861.380617 8859.047217 8860.669255 8859.567799 8860.300376 8859.822130 8860.129127 8859.935059 8860.056025 8859.981595 8860.026846 8859.999640 8860.015828 8860.006289 8860.011859 8860.008634 8860.010486 8860.009431 8860.010028 8860.009692 8860.009880 8860.009776 8860.009833 8860.009802 8860.009819 8860.009810 
2791.851878 6430.876731 8085.726914 8704.150424 8695.620370 8937.438487 9139.802457 8958.259404 8963.124551 8478.630607 9839.078007 8167.127322 9185.027482 9306.215267 8286.261190 9604.909173 8493.480686 9189.604770 8866.288899 8964.957568 8954.033302 8955.066986 8940.495726 8962.568406 8945.891880 8949.351144 8959.379092 8940.639125 8961.851915 8943.285331 8956.294554 8949.609838 8950.704870 8953.715683 8948.229187 8954.783377 8948.190197 8954.184336 8949.103150 8953.188400 8950.039948 8952.382705 8950.690843 8951.881298 8951.062640 8951.614214 8951.249381 8951.486686 8951.334677 8951.430687 8951.370831 8951.407699 8951.385244 8951.398778 8951.390701 8951.395477 8951.392678 8951.394305 8951.393366 8951.393904 8951.393598 8951.393771 8951.393674 8951.393728 
2796.842219 6637.507539 8069.425846 8445.130596 8784.257064 9139.802457 9296.614904 8811.463399 9023.720045 8773.790838 9768.695096 8261.756093 9265.255135 9412.111350 8340.022278 9660.098266 8628.100510 9209.102926 8975.416305 9035.360137 9026.695260 9033.027713 9024.994093 9026.725873 9034.255427 9021.705278 9032.374816 9028.607516 9024.194654 9034.881064 9021.357623 9034.340416 9024.260240 9030.365293 9028.213397 9027.129996 9030.437030 9025.910920 9030.831684 9026.096413 9030.301756 9026.781036 9029.595034 9027.429876 9029.043039 9027.874120 9028.700675 9028.128794 9028.516798 9028.258183 9028.427784 9028.318204 9028.388036 9028.344099 9028.371417 9028.354619 9028.364841 9028.358681 9028.362359 9028.360182 9028.361460 9028.360716 9028.361146 9028.360899 
2793.218500 6346.115966 7757.679614 8617.809711 9027.495736 8958.259404 8811.463399 8589.805461 9127.661277 8624.266412 9532.407802 8200.124452 9096.099201 9294.502140 8222.036014 9478.593860 8544.613353 9050.733111 8836.930012 8919.913014 8877.175134 8906.436583 8889.155207 8895.652424 8894.098994 8896.807113 8890.539516 8898.803298 8891.900696 8894.668468 8896.970984 8890.490473 8899.185736 8890.413874 8897.596417 8892.918231 8894.900775 8895.280604 8893.150310 8896.351543 8892.685332 8896.354240 8892.985887 8895.891164 8893.504240 8895.388968 8893.949759 8895.017482 8894.245183 8894.791342 8894.412859 8894.670364 8894.498086 8894.611579 8894.537871 8894.585112 8894.555206 8894.573921 8894.562335 8894.569435 8894.565125 8894.567718 8894.566172 8894.567086 
2794.127372 6689.163606 8435.580854 8964.868223 8986.171466 8963.124551 9023.720045 9127.661277 9842.978948 8998.988209 9970.339031 8743.834254 9509.870603 9761.025748 8737.637231 9900.437583 9023.408029 9549.315164 9259.184011 9427.249944 9324.667492 9383.111605 9355.401718 9365.977787 9361.886492 9364.360956 9363.201076 9361.970972 9365.689209 9360.850927 9364.786809 9363.359484 9361.713436 9365.939414 9360.292560 9366.041194 9361.271827 9364.419310 9363.080948 9362.777881 9364.345151 9361.963741 9364.736390 9361.911581 9364.553048 9362.232254 9364.174403 9362.612614 9363.826955 9362.909851 9363.584969 9363.099194 9363.441622 9363.204703 9363.365849 9363.257950 9363.329155 9363.282795 9363.312601 9363.293662 9363.305564 9363.298162 9363.302721 9363.299939 
2796.288812 6352.434869 7518.104635 7964.397583 8253.112425 8478.630607 8773.790838 8624.266412 8998.988209 8022.934489 8898.515610 7643.305176 8383.897257 8655.764197 7694.960462 8756.617519 7924.033288 8490.315464 8122.533869 8357.624263 8218.494692 8288.773314 8260.090755 8269.245183 8266.935523 8267.157652 8268.252447 8265.729370 8269.457348 8265.018962 8269.754569 8264.943886 8269.668626 8265.286555 8268.937613 8266.445556 8267.452279 8268.048665 8265.969883 8269.215446 8265.227361 8269.518066 8265.306802 8269.156668 8265.838322 8268.555989 8266.430551 8268.022864 8266.878412 8267.667505 8267.146597 8267.474262 8267.279723 8267.386679 8267.334514 8267.354391 8267.352089 8267.345945 8267.355212 8267.345679 8267.354133 8267.347233 8267.352564 8267.348607 
2791.636337 6621.971912 8431.240547 9313.806220 9710.477774 9839.078007 9768.695096 9532.407802 9970.339031 8898.515610 10102.825864 9080.612086 10036.903345 10545.795247 9640.545052 10720.044397 9922.672612 10500.666260 10099.183804 10356.108020 10196.634100 10285.810066 10240.099746 10262.961649 10251.365331 10257.522671 10253.862346 10256.104366 10255.157474 10254.946161 10255.665711 10255.525114 10253.998106 10257.799481 10251.868160 10259.083517 10251.828114 10257.877329 10253.953505 10255.330762 10256.421312 10253.321097 10257.768329 10252.672348 10257.808588 10253.081844 10257.125942 10253.879344 10256.334305 10254.587090 10255.750096 10255.037494 10255.424477 10255.257716 10255.286629 10255.335448 10255.249905 10255.346210 10255.254085 10255.334624 10255.268288 10255.320587 10255.280745 10255.310255 
2797.623558 6463.202866 7767.459554 8143.418253 8205.548859 8167.127322 8261.756093 8200.124452 8743.834254 7643.305176 9080.612086 8321.622799 9092.214128 9315.653389 8001.372636 8625.082905 7573.790355 7950.089732 7483.210975 7793.585100 7586.373555 7706.315280 7646.178012 7672.707905 7662.754187 7664.616363 7666.613702 7662.992293 7666.819265 7664.226511 7664.383014 7666.854967 7662.882495 7666.347203 7665.403656 7662.620710 7669.130056 7659.998285 7670.001789 7660.952031 7667.620813 7664.104743 7664.380883 7666.886988 7662.380131 7668.006200 7662.067586 7667.692103 7662.789929 7666.768088 7663.750297 7665.884530 7664.493721 7665.304421 7664.915211 7665.020581 7665.089381 7664.927499 7665.126790 7664.925231 7665.109249 7664.951947 7665.080173 7664.979433 
2791.560603 6495.359529 8036.555590 8716.126522 9026.889564 9185.027482 9265.255135 9096.099201 9509.870603 8383.897257 10036.903345 9092.214128 10703.573396 10916.588227 9880.480795 10832.336814 9447.276026 10163.813768 9425.122904 9882.104047 9614.539853 9742.749759 9694.615168 9706.695368 9706.896894 9704.077491 9706.696711 9705.249426 9705.025809 9706.981592 9704.061675 9706.385839 9706.187106 9703.737063 9707.943730 9703.917337 9705.643148 9707.654959 9701.645385 9710.740865 9700.246932 9710.239000 9702.353183 9707.141313 9705.740388 9704.069434 9708.095346 9702.604475 9708.691783 9702.724602 9708.068878 9703.631234 9707.065627 9704.593780 9706.228715 9705.265478 9705.727997 9705.611086 9705.510501 9705.730765 9705.460098 9705.735984 9705.481373 9705.701655 
2796.712180 6578.922164 8173.019793 8858.051453 9176.187679 9306.215267 9412.111350 9294.502140 9761.025748 8655.764197 10545.795247 9315.653389 10916.588227 11279.397241 9827.975454 10862.790580 9246.284989 9861.534596 9211.673268 9608.125287 9395.050684 9484.377054 9454.635485 9463.396309 9459.755621 9462.723623 9459.700280 9463.015140 9459.609548 9462.326905 9461.295219 9460.215505 9462.671659 9460.488898 9460.772638 9463.027793 9458.973186 9463.037461 9461.011154 9459.519155 9464.934866 9456.319562 9466.605027 9456.473763 9464.824628 9459.346192 9461.522571 9462.470497 9459.011695 9464.145706 9458.199238 9464.210151 9458.690266 9463.376882 9459.672807 9462.395031 9460.554159 9461.667550 9461.111207 9461.272215 9461.368088 9461.124530 9461.435910 9461.110669 
2793.014188 6408.541024 7726.169432 8164.789991 8273.007690 8286.261190 8340.022278 8222.036014 8737.637231 7694.960462 9640.545052 8001.372636 9880.480795 9827.975454 8545.679549 9426.748008 7646.818029 8661.725504 7609.190248 8264.289330 7926.310625 8073.125105 8014.502579 8038.936728 8027.179578 8033.329604 8030.178898 8031.314986 8031.979197 8029.701489 8032.903001 8030.063138 8031.241866 8032.176597 8029.919432 8031.874619 8031.748029 8029.476180 8033.437826 8029.458579 8031.537291 8032.774909 8027.781191 8035.921309 8026.022018 8035.970404 8027.548540 8033.331639 8030.690983 8030.268207 8033.235384 8028.489960 8034.186557 8028.283548 8033.816450 8029.030487 8032.882191 8029.998077 8031.989358 8030.753167 8031.397423 8031.183763 8031.109470 8031.355950 
2795.148097 6629.876100 8340.257329 9113.256163 9470.304937 9604.909173 9660.098266 9478.593860 9900.437583 8756.617519 10720.044397 8625.082905 10832.336814 10862.790580 9426.748008 11002.463070 9158.265176 10801.812686 9784.186162 10194.362606 10091.910833 10093.189008 10104.178730 10100.280043 10100.148322 10100.151436 10101.596097 10099.103289 10101.635151 10100.083925 10099.917675 10101.908034 10098.887269 10101.510630 10100.543704 10099.554233 10101.628895 10100.015092 10099.817626 10102.248104 10098.324692 10102.157244 10100.190275 10098.992271 10103.759211 10095.981751 10105.488889 10095.848171 10104.128005 10098.293301 10101.155380 10101.246022 10098.649543 10103.051068 10097.625675 10103.352137 10097.900883 10102.684787 10098.779028 10101.748247 10099.662779 10100.985898 10100.272023 10100.533608 
2794.380186 6391.243168 7696.039970 8187.413041 8389.267053 8493.480686 8628.100510 8544.613353 9023.408029 7924.033288 9922.672612 7573.790355 9447.276026 9246.284989 7646.818029 9158.265176 7312.226263 8653.035567 7924.186122 8327.484848 8049.200447 8256.586092 8117.750907 8194.409650 8161.414466 8171.141750 8170.034459 8170.097463 8168.629835 8171.344013 8168.469405 8170.274930 8170.382664 8168.383805 8171.281718 8168.949756 8169.617567 8170.705078 8168.820595 8170.046261 8170.634204 8167.986364 8171.890887 8168.249246 8169.993057 8171.308152 8166.606880 8174.142045 8164.981257 8174.273099 8166.253051 8171.972571 8169.070095 8169.148660 8171.496261 8167.368721 8172.541592 8167.015171 8172.332573 8167.617436 8171.508323 8168.516204 8170.645628 8169.271861 
2794.136293 6621.159048 8271.471154 8916.024530 9141.512730 9189.604770 9209.102926 9050.733111 9549.315164 8490.315464 10500.666260 7950.089732 10163.813768 9861.534596 8661.725504 10801.812686 8653.035567 10213.460368 9197.906640 9803.101915 9515.348727 9584.788982 9626.893635 9556.385482 9611.772730 9582.310152 9592.000401 9591.902586 9589.975602 9590.405995 9592.103026 9589.093041 9592.051780 9590.460337 9589.987723 9592.225103 9589.395766 9591.405487 9591.079888 9589.869258 9591.566734 9590.743706 9589.740438 9592.627889 9588.740950 9592.155030 9590.715250 9589.168113 9593.927991 9586.532545 9595.401247 9586.466199 9594.158386 9588.666616 9591.475896 9591.358341 9589.152475 9593.078297 9588.123891 9593.449807 9588.293046 9592.896322 9589.070077 9592.036437 
2795.009444 6416.564808 7816.792764 8443.592465 8737.140793 8866.288899 8975.416305 8836.930012 9259.184011 8122.533869 10099.183804 7483.210975 9425.122904 9211.673268 7609.190248 9784.186162 7924.186122 9197.906640 8465.085288 8798.864892 8679.428742 8738.230898 8666.649285 8756.377349 8670.497135 8733.896101 8698.001988 8712.069185 8710.286266 8707.902808 8709.767327 8710.091674 8707.760279 8710.983019 8708.296155 8709.285021 8710.368821 8707.825116 8710.540578 8708.925677 8708.861608 8710.206550 8708.709344 8709.107695 8710.545434 8707.410874 8711.267743 8708.120638 8709.188466 8711.056834 8706.143820 8713.479017 8704.856498 8713.436161 8706.115414 8711.300172 8708.683287 8708.738348 8710.890843 8707.101918 8711.874680 8706.739480 8711.723225 8707.259443 
2793.836979 6587.840866 8138.558151 8684.872356 8886.197157 8964.957568 9035.360137 8919.913014 9427.249944 8357.624263 10356.108020 7793.585100 9882.104047 9608.125287 8264.289330 10194.362606 8327.484848 9803.101915 8798.864892 9424.299763 9047.686950 9257.531081 9173.184356 9166.747996 9223.859017 9153.475207 9212.172457 9175.086312 9192.066869 9188.224288 9186.268899 9188.944097 9187.984467 9186.733962 9189.531847 9186.437988 9188.495773 9188.342754 9186.593742 9189.360650 9186.887603 9188.013029 9188.495134 9187.042078 9188.290298 9188.358627 9186.466939 9189.841887 9186.045575 9188.875538 9188.244560 9185.982435 9191.118680 9183.787922 9192.195000 9183.971602 9190.888070 9186.069191 9188.419250 9188.504421 9186.335507 9190.041190 9185.416711 9190.374032 
2795.066849 6451.359706 7935.879698 8609.334603 8873.440880 8954.033302 9026.695260 8877.175134 9324.667492 8218.494692 10196.634100 7586.373555 9614.539853 9395.050684 7926.310625 10091.910833 8049.200447 9515.348727 8679.428742 9047.686950 8955.700202 8922.104750 8977.868251 8956.103973 8930.672843 8988.629533 8921.633180 8978.870613 8940.330796 8960.173679 8953.842489 8953.075831 8955.860533 8953.986674 8953.860979 8955.839595 8952.909979 8955.536984 8954.340460 8953.597337 8955.911588 8953.101275 8955.171393 8954.611558 8953.728355 8955.214840 8954.298750 8953.709379 8956.066070 8952.478415 8956.161409 8953.712460 8953.841870 8956.556593 8951.149150 8958.508031 8950.303165 8958.161999 8951.678935 8956.085989 8954.058838 8953.775178 8956.013356 8952.349309 
2793.930854 6555.726568 8045.611069 8589.866952 8843.320167 8955.066986 9033.027713 8906.436583 9383.111605 8288.773314 10285.810066 7706.315280 9742.749759 9484.377054 8073.125105 10093.189008 8256.586092 9584.788982 8738.230898 9257.531081 8922.104750 9161.138027 8986.491582 9096.882289 9053.498574 9040.033787 9088.758621 9028.380363 9082.557447 9043.767128 9065.757260 9057.024436 9057.836834 9060.175172 9057.833301 9058.652882 9059.682267 9057.293519 9060.029645 9058.116577 9058.354621 9059.918177 9057.236767 9059.870674 9058.349438 9058.316078 9059.526780 9058.125570 9058.605771 9059.767211 9056.954830 9060.700625 9057.206750 9059.198970 9059.633677 9056.421942 9062.126927 9054.729786 9062.728179 9055.251105 9061.272354 9057.314102 9058.976579 9059.500768 
2794.896827 6478.675343 8000.491454 8647.925426 8864.642377 8940.495726 9024.994093 8889.155207 9355.401718 8260.090755 10240.099746 7646.178012 9694.615168 9454.635485 8014.502579 10104.178730 8117.750907 9626.893635 8666.649285 9173.184356 8977.868251 8986.491582 9071.108486 8963.282046 9045.728696 9011.771457 8998.456082 9042.844669 8987.115694 9038.608116 8999.983636 9023.587798 9012.688248 9015.223904 9016.736155 9014.339411 9015.820127 9015.959594 9014.294572 9016.792516 9014.512739 9015.559745 9016.266194 9014.054105 9016.853354 9014.611438 9015.484780 9016.075462 9014.665204 9015.832810 9015.894074 9014.129063 9017.357994 9013.537620 9016.746720 9015.293498 9014.238878 9017.975248 9011.968052 9019.392519 9011.620831 9018.690737 9013.159597 9016.639283 
2794.123684 6533.849512 8005.678966 8587.220805 8868.561675 8962.568406 9026.725873 8895.652424 9365.977787 8269.245183 10262.961649 7672.707905 9706.695368 9463.396309 8038.936728 10100.280043 8194.409650 9556.385482 8756.377349 9166.747996 8956.103973 9096.882289 8963.282046 9101.330103 8976.884721 9063.453698 9027.247126 9017.674585 9057.158190 9005.907130 9054.674105 9016.618453 9041.320851 9028.595514 9032.812085 9033.291289 9031.163077 9033.003770 9032.421312 9031.508921 9033.553039 9031.210928 9032.828355 9032.715745 9031.171013 9033.793849 9031.140244 9032.812129 9032.618895 9031.572797 9033.012209 9032.236916 9031.545671 9033.913271 9030.341650 9034.126223 9031.311087 9032.143635 9033.861786 9029.592458 9035.885123 9028.463302 9035.974599 9029.343557 
2794.713787 6495.387639 8021.749336 8632.943109 8843.620043 8945.891880 9034.255427 8894.098994 9361.886492 8266.935523 10251.365331 7662.754187 9706.896894 9459.755621 8027.179578 10100.148322 8161.414466 9611.772730 8670.497135 9223.859017 8930.672843 9053.498574 9045.728696 8976.884721 9085.446268 8975.594021 9055.316859 9020.627942 9013.193713 9048.789849 9001.364356 9047.605000 9010.331916 9035.722244 9021.526508 9027.273949 9026.649116 9025.009486 9026.943572 9025.850441 9025.616673 9027.109713 9024.932658 9026.875537 9026.071992 9025.266106 9027.462411 9024.705466 9026.968617 9025.981986 9025.538836 9026.879841 9025.606040 9025.840475 9027.217043 9024.288408 9028.094196 9024.476761 9026.783534 9026.645041 9024.237002 9029.026507 9022.485498 9029.858404 
